711 Quadling Avenue,"$3,000,000","$6,106",,3,1,house,,freehold nonstrata,1 storey,forced air,,,washer/dryer/fridge/stove/dishwasher,coquitlam west,23 days,42,r2763363,rebgv,63.00 feet,63 ft x 141 ft (8946 ft²),,141,0
715 Quadling Avenue,"$3,000,000","$6,106",,3,1,house,,freehold nonstrata,1 storey,other,,,washer/dryer/fridge/stove/dishwasher,coquitlam west,23 days,47,r2763313,rebgv,0.00 feet,8946 ft²,,,0
507 525 Foster Avenue,"$938,800","$2,467",$518,2,2,apt/condo,,freehold strata,"corner unit,inside unit","baseboard,electric","drapes/window coverings, elevator, garden, smoke alarm","recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,23 days,334,r2762891,rebgv,,,built in 2020 (3 yrs old),,0
1303 3100 Windsor Gate,"$799,900","$2,422",$381,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric",elevator,exercise room,washer/dryer/fridge/stove/dishwasher,new horizons,23 days,703,r2762780,rebgv,,,built in 2018 (5 yrs old),,0
808 2955 Atlantic Avenue,"$558,000","$1,420",$206,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric","drapes/window coverings, elevator, garage door opener, garden, smoke alarm, sprinkler - fire","bike room, recreation nearby, sauna, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",north coquitlam,24 days,329,r2762690,rebgv,,,built in 2013 (10 yrs old),,0
305 3082 Dayanee Springs Boulevard,"$749,900","$2,037",$353,2,2,apt/condo,,freehold strata,"1 storey,upper unit","baseboard,electric",elevator,"exercise room, hot tub, recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",westwood plateau,24 days,787,r2762456,rebgv,,,built in 2009 (14 yrs old),,0
941 Alderson Avenue,"$1,688,000","$3,823",,4,2,house,,freehold nonstrata,rancher/bungalow w/bsmt.,forced air,,air conditioning,washer/dryer/fridge/stove/dishwasher,maillardville,27 days,471,r2762175,rebgv,64.00 feet,6048 ft²,built in 1958 (65 yrs old),,0
101 450 Bromley Street,"$469,000","$1,217",$353,1,1,apt/condo,,freehold strata,"end unit,ground level unit","baseboard,electric",elevator,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam east,30 days,756,r2761465,rebgv,,,built in 1990 (33 yrs old),,0
108 1210 Falcon Drive,"$1,198,000","$2,996",$385,4,3,townhouse,,freehold strata,3 storey,forced air,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper eagle ridge,5 days,718,r2768245,rebgv,,,built in 1984 (39 yrs old),,1
1105 652 Whiting Way,"$550,000","$1,648",$317,1,1,apt/condo,,freehold strata,inside unit,electric,"drapes/window coverings, elevator, garage door opener, garden","bike room, exercise room, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,8 days,258,r2767067,rebgv,,,built in 2020 (3 yrs old),,0
1308 Sherman Street,"$1,575,000","$3,962",,4,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, storage shed","shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",canyon springs,16 days,2241,r2765035,rebgv,0.00 feet,0 ft x 0 ft (4036 ft²),built in 1987 (36 yrs old),0,0
808 Macintosh Street,"$2,998,000","$4,129",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,"natural gas,radiant",,air conditioning,washer/dryer/fridge/stove/dishwasher,harbour chines,31 days,1471,r2761016,rebgv,68.00 feet,68 ft x 126 ft (8568 ft²),built in 2024 (-1 yrs old),126,1
108 1210 Falcon Drive,"$1,198,000","$2,996",$385,4,3,townhouse,,freehold strata,3 storey,forced air,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper eagle ridge,5 days,718,r2768245,rebgv,,,built in 1984 (39 yrs old),,1
102 1334 Charland Avenue,"$1,599,000",$0,,4,3,duplex,,freehold nonstrata,2 storey,"baseboard,electric,natural gas","cul-de-sac, drapes/window coverings, fireplace insert, oven - built in, security system","air conditioning, golf course nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",central coquitlam,30 days,1174,r2761383,rebgv,,0 ft²,built in 2023 (0 yrs old),,1
1406 Pipeline Place,"$2,488,000",$0,,6,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, hot water,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system","air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",westwood plateau,30 days,517,r2761363,rebgv,0.00 feet,0 ft x 0 ft (5341 ft²),built in 2023 (0 yrs old),0,1
1403 Pipeline Place,"$2,688,000",$0,,7,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, hot water,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system","air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",hockaday,30 days,1174,r2761281,rebgv,0.00 feet,0 ft x 0 ft (5976 ft²),built in 2023 (0 yrs old),0,1
1404 Pipeline Place,"$2,488,000",$0,,6,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, hot water,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system","air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",westwood plateau,30 days,1460,r2761310,rebgv,0.00 feet,0 ft x 0 ft (5452 ft²),built in 2023 (0 yrs old),0,1
374 Lebleu Street,"$1,599,000","$4,585",,3,2,house,,freehold nonstrata,"2 storey,basement entry","baseboard,forced air,natural gas",drapes/window coverings,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",maillardville,30 days,1258,r2761273,rebgv,77.11 feet,77 ft x 153 ft (11840 ft²),built in 1964 (59 yrs old),153.5,0
1402 Pipeline Place,"$2,688,000",$0,,7,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, hot water,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system","air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",westwood plateau,30 days,808,r2761176,rebgv,0.00 feet,0 ft x 0 ft (6128 ft²),built in 2023 (0 yrs old),0,1
3173 Dunkirk Avenue,"$2,388,000","$5,382",,8,6,house,,freehold nonstrata,2 storey w/bsmt.,radiant,"drapes/window coverings, garage door opener, security system, smoke alarm","central air conditioning, recreation nearby, shopping nearby","disposal - waste, in suite laundry, washer/dryer/fridge/stove/dishwasher",new horizons,30 days,3411,r2761556,rebgv,0.00 feet,436 ft²,built in 2023 (0 yrs old),,0
808 Macintosh Street,"$2,998,000","$4,129",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,"natural gas,radiant",,air conditioning,washer/dryer/fridge/stove/dishwasher,harbour chines,31 days,1471,r2761016,rebgv,68.00 feet,68 ft x 126 ft (8568 ft²),built in 2024 (-1 yrs old),126,1
104 1311 Hachey Avenue,"$1,320,000","$4,015",$225,4,2,house,,freehold strata,"2 storey w/bsmt.,end unit","electric,forced air,natural gas","drapes/window coverings, garden, security - roughed in","air conditioning, central air conditioning, independent living, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,maillardville,31 days,1940,r2760980,rebgv,0.00 feet,0 ft x 0 ft (3000 ft²),built in 2020 (3 yrs old),0,1
1555 Pinetree Way Lane,"$2,250,000","$6,044",,8,6,house,,freehold nonstrata,reverse 2 storey w/bsmt,"forced air,natural gas","drapes/window coverings, garage door opener, intercom, oven - built in, pantry","golf course nearby, recreation nearby, sauna, shopping nearby, storage","dishwasher, disposal - waste, microwave, washer/dryer/fridge/stove/dishwasher",westwood plateau,31 days,879,r2760892,rebgv,65.00 feet,6996 ft²,built in 1996 (27 yrs old),,1
1551 Alpine Lane,"$2,398,000","$5,898",,7,5,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,radiant",,air conditioning,washer/dryer/fridge/stove/dishwasher,westwood plateau,31 days,1058,r2760788,rebgv,56.00 feet,56 ft x 143 ft (7890 ft²),built in 1994 (29 yrs old),143.00,0
103 585 Austin Avenue,"$869,000",$0,$353,2,2,apt/condo,,freehold strata,"1 storey,corner unit","forced air,heat pump","drapes/window coverings, elevator, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, golf course nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,33 days,702,r2760360,rebgv,,,built in 2022 (1 yrs old),,0
622 Nadina Court,"$2,288,000","$6,165",,7,4,house,,freehold nonstrata,2 storey w/bsmt.,natural gas,"cul-de-sac, drapes/window coverings, fireplace insert, garage door opener, security system","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,coquitlam east,36 days,2173,r2759940,rebgv,75.00 feet,6840 ft²,built in 1991 (32 yrs old),,1
735 Smith Avenue,"$1,598,000","$3,724",,4,3,duplex,,freehold nonstrata,2 storey,"mixed,radiant",,,"clothes dryer, clothes washer, dishwasher, refrigerator, stove",coquitlam west,36 days,859,r2759874,rebgv,,4530 ft²,built in 2005 (18 yrs old),,1
739 Smith Avenue,"$1,650,000","$3,600",$0,4,3,duplex,,freehold strata,2 storey,,,,,coquitlam west,36 days,457,r2759849,rebgv,,4530 ft²,built in 2005 (18 yrs old),,1
1730 Brunette Avenue,"$1,800,000","$4,315",,5,3,house,,freehold nonstrata,2 storey,natural gas,,,washer/dryer/fridge/stove/dishwasher,central coquitlam,37 days,1152,r2759275,rebgv,66.00 feet,66 ft x 122 ft (8052 ft²),built in 1949 (74 yrs old),122,0
109 721 Anskar Court,"$910,000","$2,356",$506,3,2,apt/condo,,freehold strata,"corner unit,ground level unit","electric,natural gas","drapes/window coverings, garden, sprinkler - fire","bike room, exercise room, golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,coquitlam west,38 days,1264,r2759350,rebgv,,,built in 2022 (1 yrs old),,0
411 609 Cottonwood Avenue,"$759,000","$2,072",$365,2,2,apt/condo,,freehold strata,upper unit,"baseboard,electric","drapes/window coverings, elevator, garage door opener, garden, smoke alarm, sprinkler - fire","exercise room, recreation nearby, shopping nearby, storage, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,42 days,1160,r2758606,rebgv,,,built in 2017 (6 yrs old),,0
313 553 Foster Avenue,"$649,900","$1,883",$304,1,2,apt/condo,,freehold strata,inside unit,baseboard,elevator,"exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,42 days,901,r2758499,rebgv,,,built in 2013 (10 yrs old),,0
1904 595 Austin Avenue,"$1,098,000",$0,$440,2,2,apt/condo,,freehold strata,corner unit,"electric,heat pump","drapes/window coverings, garage door opener","air conditioning, central air conditioning, golf course nearby, shopping nearby","dishwasher, in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,42 days,560,r2758534,rebgv,,,built in 2022 (1 yrs old),,0
108 1210 Falcon Drive,"$1,198,000","$2,996",$385,4,3,townhouse,,freehold strata,3 storey,forced air,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper eagle ridge,5 days,718,r2768245,rebgv,,,built in 1984 (39 yrs old),,1
1105 652 Whiting Way,"$550,000","$1,648",$317,1,1,apt/condo,,freehold strata,inside unit,electric,"drapes/window coverings, elevator, garage door opener, garden","bike room, exercise room, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,8 days,258,r2767067,rebgv,,,built in 2020 (3 yrs old),,0
1308 Sherman Street,"$1,575,000","$3,962",,4,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, storage shed","shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",canyon springs,16 days,2241,r2765035,rebgv,0.00 feet,0 ft x 0 ft (4036 ft²),built in 1987 (36 yrs old),0,0
1404 Pipeline Place,"$2,488,000",$0,,6,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, hot water,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system","air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",westwood plateau,30 days,1460,r2761310,rebgv,0.00 feet,0 ft x 0 ft (5452 ft²),built in 2023 (0 yrs old),0,1
622 Nadina Court,"$2,288,000","$6,165",,7,4,house,,freehold nonstrata,2 storey w/bsmt.,natural gas,"cul-de-sac, drapes/window coverings, fireplace insert, garage door opener, security system","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,coquitlam east,36 days,2173,r2759940,rebgv,75.00 feet,6840 ft²,built in 1991 (32 yrs old),,1
204 678 Fairview Street,"$899,900",$0,$196,2,2,townhouse,,freehold strata,3 storey,forced air,"drapes/window coverings, smoke alarm, sprinkler - fire",storage,"clothes dryer, in suite laundry, microwave",coquitlam west,42 days,1920,r2758543,rebgv,,,built in 2023 (0 yrs old),,0
1751 Glendale Avenue,"$1,599,900","$4,806",,0,,land/lot,,freehold nonstrata,,,,,,central coquitlam,42 days,272,r2758517,rebgv,110.00 feet,11400 ft²,,,
626 Alderson Avenue,"$1,339,000","$3,574",$0,3,2,duplex,,freehold strata,2 storey,"forced air,natural gas","drapes/window coverings, fireplace insert, garage door opener, garden, security system, storage shed, vacuum - built in","recreation nearby, shopping nearby, storage","in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",coquitlam west,43 days,837,r2758210,rebgv,65.82 feet,65 ft x 180 ft (11880 ft²),built in 1985 (38 yrs old),180,1
1413 Pipeline Place,"$1,248,000","$3,606",,0,,land/lot,,freehold nonstrata,,,,,,hockaday,43 days,155,r2757926,rebgv,49.60 feet,49 ft x 134 ft (6211 ft²),,134,
1415 Pipeline Place,"$1,248,000","$3,600",,0,,land/lot,,freehold nonstrata,,,,,,hockaday,43 days,121,r2757905,rebgv,50.36 feet,50 ft x 131 ft (6112 ft²),,131,
3801 1178 Heffley Crescent,"$998,000","$3,723",$437,2,2,apt/condo,,freehold strata,upper unit,"baseboard,electric","drapes/window coverings, elevator","exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",north coquitlam,44 days,805,r2757605,rebgv,,,built in 2008 (15 yrs old),,0
3520 Forst Avenue,"$2,388,000","$5,421",,8,5,house,,freehold nonstrata,3 storey w/bsmt,"forced air,heat pump,radiant","drapes/window coverings, fireplace insert, garage door opener, garden, oven - built in","air conditioning, central air conditioning, recreation nearby","range top, washer/dryer/fridge/stove/dishwasher",burke mountain,47 days,1180,r2757036,rebgv,65.00 feet,4270 ft²,built in 2021 (2 yrs old),,1
607 599 Dansey Avenue,"$499,000",$0,$203,1,1,apt/condo,,freehold strata,upper unit,forced air,"elevator, garage door opener, smoke alarm","air conditioning, central air conditioning, exercise room, golf course nearby, recreation nearby, shopping nearby, storage","dishwasher, in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,49 days,1148,r2756676,rebgv,,,built in 2024 (-1 yrs old),,0
3 1299 Coast Meridian Road,"$1,075,000","$2,787",$301,3,3,townhouse,,freehold strata,"3 storey,inside unit",baseboard,"drapes/window coverings, fireplace insert, garden, smoke alarm, vacuum - built in","recreation nearby, shopping nearby","clothes washer, in suite laundry, microwave",burke mountain,50 days,2265,r2756157,rebgv,,,built in 2012 (11 yrs old),,0
2431 Leclair Drive,"$2,278,000","$5,933",,4,2,house,,freehold nonstrata,2 storey w/bsmt.,"electric,forced air","drapes/window coverings, garage door opener, garden, jetted bathtub, storage shed","recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,coquitlam east,50 days,3425,r2756403,rebgv,151.00 feet,151 ft x 0 ft (15037 ft²),built in 1987 (36 yrs old),0,1
583 Hillcrest Street,"$2,790,000","$7,014",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,"heat recovery ventilator, electric,natural gas,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system, smoke alarm, storage shed, vacuum - built in","air conditioning, recreation nearby, shopping nearby","range top, washer/dryer/fridge/stove/dishwasher",central coquitlam,51 days,1842,r2755859,rebgv,44.00 feet,44 ft x 158 ft (6930 ft²),built in 2011 (12 yrs old),158,1
2912 Hedgestone Court,"$1,898,000","$5,709",,5,5,house,,freehold nonstrata,2 storey w/bsmt.,,cul-de-sac,,,westwood plateau,52 days,2037,r2755719,rebgv,66.15 feet,66 ft x 101 ft (6727 ft²),built in 1992 (31 yrs old),101.70,0
2256 Monashee Court,"$1,259,888",$0,,0,,land/lot,,freehold nonstrata,,,,,,coquitlam east,57 days,173,r2754749,rebgv,41.05 feet,41 ft x 0 ft (6999 ft²),,irr,
590 Berry Street,"$1,789,900","$4,977",,4,2,house,,freehold nonstrata,2 storey,"forced air,natural gas","security system, vacuum - built in","golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central coquitlam,57 days,1041,r2754192,rebgv,68.00 feet,9757 ft²,built in 1965 (58 yrs old),,1
