613 1442 Foster Street,"$829,000","$2,567",$453,2,2,apt/condo,,freehold strata,rancher/bungalow,"baseboard,hot water",elevator,"central air conditioning, exercise room",in suite laundry,white rock,22 days,934,r2762750,rebgv,,,built in 1989 (34 yrs old),,0
303 10778 108 Avenue,"$649,900",,,2,2,apt/condo,,strata,,baseboard heaters,,,,whalley,2 days,66,r2766407,canadian real estate association,,,built in 2023 (0 yrs old),,
13483 67 Avenue,"$1,547,000","$5,264",,5,3,house,,freehold nonstrata,2 storey,forced air,,,washer/dryer/fridge/stove/dishwasher,west newton,22 days,272,r2763374,rebgv,63.00 feet,63 ft x 115 ft (7223 ft²),built in 1984 (39 yrs old),115,0
2802 9887 Whalley Boulevard,"$499,000","$1,896",$0,1,1,apt/condo,,freehold strata,upper unit,heat pump,"garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, sauna, shopping nearby",washer/dryer/fridge/stove/dishwasher,whalley,2 days,90,r2768871,rebgv,,,built in 2021 (2 yrs old),,0
13 2825 159 Street,"$1,189,000","$3,652",$448,4,2,townhouse,,freehold strata,3 storey w/bsmt.,forced air,garage door opener,"air conditioning, exercise room, hot tub, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,grandview,22 days,758,r2762944,rebgv,,,built in 2017 (6 yrs old),,1
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
325 15268 105 Avenue,"$579,800","$1,860",$472,2,2,apt/condo,,freehold strata,upper unit,"baseboard,electric,natural gas","elevator, garden, hot tub spa/swirlpool","exercise room, hot tub, recreation nearby, sauna",washer/dryer/fridge/stove/dishwasher,guildford,22 days,755,r2763170,rebgv,,,built in 1997 (26 yrs old),,0
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
7358 148 Street,"$1,975,000","$6,170",,9,5,house,,freehold nonstrata,"3 storey,3 storey w/bsmt",radiant,"fireplace insert, pantry, storage shed, vacuum - built in",,washer/dryer/fridge/stove/dishwasher,east newton,22 days,932,r2762907,rebgv,50.00 feet,6028 ft²,built in 2003 (20 yrs old),,1
18985 68th Avenue,"$1,299,999","$4,319",$0,4,3,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,hot water",,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",clayton,22 days,1588,r2762949,rebgv,29.86 feet,2815 ft²,built in 2005 (18 yrs old),,1
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
5758 131a Street,"$5,500,000","$8,356",,11,11,house,,freehold nonstrata,3 storey,radiant,cul-de-sac,"central air conditioning, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",panorama ridge,22 days,263,r2762796,rebgv,90.00 feet,20255 ft²,built in 2023 (0 yrs old),,0
302 1150 Oxford Street,"$1,748,000","$4,672",$548,2,2,apt/condo,,freehold strata,"2 storey,penthouse","electric,natural gas","drapes/window coverings, elevator, jetted bathtub, oven - built in, vaulted ceiling","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, range top, refrigerator, wine cooler",white rock,7 days,573,r2767407,rebgv,,,built in 2017 (6 yrs old),,0
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
103 1351 Martin Street,"$535,900","$1,698",$489,1,1,apt/condo,,freehold strata,"end unit,ground level unit","baseboard,hot water","drapes/window coverings, elevator, fireplace insert, garage door opener, garden","golf course nearby, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",white rock,26 days,1107,r2762200,rebgv,,,built in 1977 (46 yrs old),,0
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
2802 9887 Whalley Boulevard,"$499,000","$1,896",$0,1,1,apt/condo,,freehold strata,upper unit,heat pump,"garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, sauna, shopping nearby",washer/dryer/fridge/stove/dishwasher,whalley,2 days,90,r2768871,rebgv,,,built in 2021 (2 yrs old),,0
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
108 14885 100 Avenue,"$499,900","$1,776",$387,2,1,apt/condo,,freehold strata,ground level unit,"baseboard,natural gas","elevator, garden, hot tub spa/swirlpool","hot tub, recreation nearby, sauna, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",guildford,2 days,193,r2768887,rebgv,,,built in 1994 (29 yrs old),,0
19153 72a Avenue,"$1,850,000","$7,206",,8,6,house,,freehold nonstrata,"carriage/coach house,laneway house","forced air,natural gas","garage door opener, pantry, security - roughed in, vacuum - built in",,"clothes washer/dryer, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",clayton,2 days,175,r2768483,rebgv,39.60 feet,39 ft x 100 ft (4006 ft²),built in 2012 (11 yrs old),100.4,1
14120 30 Avenue,"$2,460,000","$6,713",,5,3,house,,freehold nonstrata,2 storey,"forced air,mixed,natural gas","cul-de-sac, garden, storage shed, vaulted ceiling","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,elgin chantrell,2 days,267,r2768851,rebgv,0.00 feet,14026 ft²,built in 1992 (31 yrs old),,1
127 8060 121a Street,"$799,900","$2,447",$423,4,2,townhouse,,freehold strata,3 storey,forced air,"garage door opener, jetted bathtub","recreation nearby, shopping nearby","dishwasher, in suite laundry, microwave, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",queen mary park,14 days,1779,r2765118,rebgv,,,built in 1989 (34 yrs old),,2
5758 131a Street,"$5,500,000","$8,356",,11,11,house,,freehold nonstrata,3 storey,radiant,cul-de-sac,"central air conditioning, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",panorama ridge,22 days,263,r2762796,rebgv,90.00 feet,20255 ft²,built in 2023 (0 yrs old),,0
515 12101 80 Avenue,"$535,000","$1,841",$389,2,2,apt/condo,,freehold strata,upper unit,electric,elevator,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",queen mary park,2 days,144,r2768811,rebgv,,,built in 1990 (33 yrs old),,0
17377 28a Avenue,"$3,988,000","$8,905",,5,4,house,,freehold nonstrata,2 storey,"forced air,natural gas",garage door opener,air conditioning,washer/dryer/fridge/stove/dishwasher,grandview,22 days,368,r2762723,rebgv,57.00 feet,43560 ft²,built in 1983 (40 yrs old),,1
2650 141 Street,"$2,750,000","$7,470",,3,2,house,,freehold nonstrata,2 storey,natural gas,garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,sunnyside park,2 days,64,r2768759,rebgv,0.00 feet,33846 ft²,built in 1979 (44 yrs old),,1
13020 104 Avenue,"$1,999,000","$4,939",,5,1,house,,freehold nonstrata,rancher/bungalow w/bsmt.,,,"recreation nearby, shopping nearby",,whalley,22 days,144,r2763429,rebgv,60.01 feet,60 ft x 145 ft (8704 ft²),built in 1957 (66 yrs old),145.05,1
40 15065 58 Avenue,"$699,000","$2,847",$345,3,3,townhouse,,freehold strata,3 storey,"forced air,natural gas","garage door opener, garden","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,sullivan station,2 days,453,r2768391,rebgv,,,built in 2001 (22 yrs old),,1
10832 131a Street,"$2,199,800","$4,444",,7,6,house,,freehold nonstrata,2 storey,electric,,,washer/dryer/fridge/stove/dishwasher,whalley,22 days,461,r2763199,rebgv,59.94 feet,59 ft x 134 ft (8062 ft²),built in 2023 (0 yrs old),134.38,1
9 9947 151 Street,"$649,000","$1,951",$370,2,2,townhouse,,freehold strata,2 storey,electric,,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",guildford,2 days,369,r2768717,rebgv,,,built in 1986 (37 yrs old),,0
13950 Blackburn Avenue,"$1,788,000","$6,063",,3,2,house,,freehold nonstrata,"corner unit,rancher/bungalow w/bsmt.","electric,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, windows - thermo","recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,white rock,22 days,430,r2763362,rebgv,54.00 feet,54 ft x 92 ft (5134 ft²),built in 1975 (48 yrs old),92,0
10257 125 Street,"$1,549,900","$3,986",,3,2,house,,freehold nonstrata,2 storey,,,,,cedar hills,2 days,67,r2768692,rebgv,65.57 feet,8698 ft²,built in 1955 (68 yrs old),,0
312 10688 140 Street,"$449,900","$1,528",$280,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric","drapes/window coverings, elevator","recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,22 days,427,r2762843,rebgv,,,built in 2018 (5 yrs old),,0
9856 Huckleberry Drive,"$2,099,999","$5,732",,6,4,house,,freehold nonstrata,"2 storey w/bsmt.,3 storey",radiant,,"air conditioning, shopping nearby",washer/dryer/fridge/stove/dishwasher,fraser heights,3 days,134,r2768486,rebgv,40.00 feet,40 ft x 92 ft (3684 ft²),built in 2021 (2 yrs old),92,2
423 10688 140 Street,"$399,900","$1,321",$192,0,1,apt/condo,,freehold strata,"penthouse,upper unit","baseboard,electric",drapes/window coverings,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,22 days,197,r2763281,rebgv,,,built in 2018 (5 yrs old),,0
9496 160a Street,"$1,498,800","$4,471",,3,2,house,,freehold nonstrata,"1 storey,rancher/bungalow","forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,118,r2768573,rebgv,42.88 feet,7110 ft²,built in 1989 (34 yrs old),,0
4 14925 60 Avenue,"$1,080,000","$2,885",$306,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",garage door opener,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,22 days,789,r2763318,rebgv,,,built in 2016 (7 yrs old),,1
403 15941 Marine Drive,"$789,000","$2,975",$415,2,2,apt/condo,,freehold strata,"corner unit,penthouse","baseboard,electric,natural gas","drapes/window coverings, elevator, garden","golf course nearby, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",white rock,22 days,2245,r2763259,rebgv,,,built in 1992 (31 yrs old),,0
12491 113b Avenue,"$1,299,888","$3,604",,3,3,house,,freehold nonstrata,2 storey,baseboard,,,washer/dryer/fridge/stove/dishwasher,bridgeview,3 days,136,r2767917,rebgv,66.00 feet,66 ft x 121 ft (8000 ft²),,121.21,1
6446 138 Street,"$1,688,000","$5,885",,3,1,house,,freehold nonstrata,rancher/bungalow,"forced air,natural gas","drapes/window coverings, garage door opener",shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,22 days,369,r2762890,rebgv,120.00 feet,120 ft x 255 ft (30362 ft²),built in 1964 (59 yrs old),255,1
1508 13685 102 Avenue,"$668,000","$2,023",$449,2,1,apt/condo,,freehold strata,1 storey,baseboard,"drapes/window coverings, elevator, garage door opener, oven - built in, smoke alarm, sprinkler - fire","bike room, exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,22 days,583,r2763161,rebgv,,,built in 2022 (1 yrs old),,0
16657 78 Avenue,"$1,700,000",,,,,,,,,,,,,,,,,,,,,,
9 7979 152 Street,"$1,368,000","$3,843",$520,4,3,townhouse,,freehold strata,2 storey w/bsmt.,"forced air,natural gas","garage door opener, security system, vacuum - roughed in","golf course nearby, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",east newton,23 days,379,r2763020,rebgv,,,built in 2018 (5 yrs old),,1
214 1442 Foster Street,"$648,000","$2,178",$467,2,2,apt/condo,,freehold strata,inside unit,"baseboard,hot water,natural gas","elevator, garden, smoke alarm","air conditioning, exercise room, recreation nearby, sauna, shopping nearby, storage, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",white rock,3 days,237,r2767889,rebgv,,,built in 1986 (37 yrs old),,0
404 10777 University Drive,"$428,800","$1,574",$410,1,1,apt/condo,,freehold strata,"corner unit,end unit",baseboard,elevator,"exercise room, recreation nearby, shopping nearby, storage",in suite laundry,whalley,23 days,832,r2763014,rebgv,,,built in 2010 (13 yrs old),,0
205 14358 60 Avenue,"$599,000","$2,024",$318,3,2,apt/condo,,freehold strata,upper unit,"baseboard,electric",elevator,"exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,3 days,309,r2768539,rebgv,,,built in 2013 (10 yrs old),,0
13088 Marine Drive,"$2,748,000","$5,934",,4,4,house,,freehold nonstrata,rancher/bungalow w/bsmt.,heat pump,"drapes/window coverings, garage door opener, sprinkler - inground, storage shed, vacuum - built in, windows - thermo","air conditioning, central air conditioning, storage","disposal - waste, washer/dryer/fridge/stove/dishwasher",crescent beach,23 days,630,r2763099,rebgv,66.00 feet,66 ft x 122 ft (8937 ft²),built in 1963 (60 yrs old),122.00,0
14888 82 Avenue,"$2,190,000",,,,,,,,,,,,,,,,,,,,,,
12118 101b Avenue,"$1,599,000",,,,,,,,,,,,,,,,,,,,,,
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
9884 121 Street,"$3,099,800","$8,152",,8,7,house,,freehold nonstrata,3 storey,radiant,garage door opener,air conditioning,washer/dryer/fridge/stove/dishwasher,cedar hills,23 days,755,r2762724,rebgv,68.50 feet,68 ft x 148 ft (10171 ft²),built in 2018 (5 yrs old),148.45,2
210 8115 121a Street,"$499,900","$1,698",$324,2,2,apt/condo,,freehold strata,inside unit,"baseboard,natural gas","cul-de-sac, drapes/window coverings","bike room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",queen mary park,23 days,954,r2762098,rebgv,,,built in 1999 (24 yrs old),,0
308 13771 72a Avenue,"$499,000","$1,729",$419,2,1,apt/condo,,freehold strata,1 storey,electric,elevator,storage,"in suite laundry, washer/dryer/fridge/stove/dishwasher",east newton,4 days,107,r2767457,rebgv,,,built in 1989 (34 yrs old),,0
1112 13696 100 Avenue,"$588,888",,,2,1,apt/condo,,strata,,baseboard heaters,,,,whalley,23 days,424,r2762655,canadian real estate association,,,,,
205 7139 133a Street,"$299,999",$0,$750,3,2,townhouse,,leasehold prepaid-strata,2 storey,"baseboard,electric",,"recreation nearby, shopping nearby","free standing fireplace or woodstove, refrigerator, washer/dryer/fridge/stove/dishwasher",west newton,4 days,854,r2767331,rebgv,,,built in 1981 (42 yrs old),,0
110 14588 Mcdougall Drive,"$899,900","$2,484",$384,3,2,apt/condo,,freehold strata,"corner unit,ground level unit","electric,forced air,heat pump","cul-de-sac, drapes/window coverings, elevator, garage door opener","air conditioning, exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",king george corridor,23 days,427,r2762912,rebgv,,,built in 2021 (2 yrs old),,0
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
12256 Parktree Crescent,"$1,600,000","$5,463",,4,2,house,,freehold nonstrata,"2 storey w/bsmt.,3 storey","forced air,natural gas","garage door opener, security system, vacuum - built in","recreation nearby, shopping nearby, swimming pool equipment",washer/dryer/fridge/stove/dishwasher,panorama ridge,23 days,763,r2762730,rebgv,58.90 feet,58 ft x 118 ft (7103 ft²),built in 1989 (34 yrs old),118.2,1
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
18053 58a Avenue,"$2,499,000","$7,692",,8,7,house,,freehold nonstrata,"2 storey w/bsmt.,3 storey",radiant,,air conditioning,"in suite laundry, washer/dryer/fridge/stove/dishwasher",cloverdale,24 days,1825,r2762298,rebgv,53.00 feet,53 ft x 120 ft (6430 ft²),built in 2021 (2 yrs old),120,2
15444 Victoria Avenue,"$2,080,000","$8,411",,3,3,house,,freehold nonstrata,3 storey,forced air,"drapes/window coverings, vacuum - built in","golf course nearby, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,white rock,16 days,610,r2764527,rebgv,30.00 feet,30 ft x 100 ft (3000 ft²),built in 2004 (19 yrs old),100,1
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
